0.5662705,0.2354329,0.6053674,0.2042651,0.5302423,0.2007634,0.6274681,0.2491155,0.4816834,0.2126812,0.5778141,0.4226075,0.378401,0.4072976,0.562728,0.6220376,0.3578123,0.6062351,0.4507497,0.4563245,0.5152088,0.4828401,0.531813,0.6172453,0.3821752,0.607262,0.6378093,0.7868472,0.2899095,0.7847079,0.603483,0.9838795,0.2467582,0.9799974,0.02485285,0.1984107,0.0418914,0.2178516,0.01509291,0.2080633,-0.03179881,0.2706853,0.01332418,0.2012325,-0.07889026,0.1562229,-0.07854686,0.151628,-0.1665997,0.1530692,-0.1698933,0.1459691,0.06835773,-0.06054211,-0.1174373,0.208054,-0.1340675,0.1446537,-0.1113825,0.1527342,-0.1097153,0.129866,-0.2225411,0.1024935,-0.2991703,0.1134025,-0.5038715,0.07715426,-0.4408148,0.8975981,0.7819381,-0.623356,-0.7205626,-0.6933898,0.442015,0.8970076,-0.9711781,0.2383552,0.9970658,0.07654906,-0.9970658,-0.07654906,-0.07543028,0.997151,-0.1029433,0.9946872,-0.5598919,-0.8285657,0.7869827,-0.6169751,-0.2300054,0.9731894,0.01887113,0.9998219,0.5299812,0.8480095,-0.4613285,0.8872294,-0.1716315,0.9851612,-0.2157562,0.9764473,1,0,0
0.5592094,0.1020638,0.6016965,0.07570385,0.5191324,0.07216674,0.6259437,0.1194311,0.4813608,0.104928,0.6277559,0.3157338,0.4303192,0.283816,0.6512942,0.5143439,0.4074922,0.482509,0.5312726,0.35436,0.5560555,0.34861,0.5980932,0.5135219,0.4467205,0.4831423,0.6365048,0.7097986,0.3936773,0.6759802,0.688907,0.9028116,0.388247,0.8759064,-0.05928364,-0.06476676,-0.02003481,-0.008327865,-0.108645,-0.006082457,0.03153127,-0.03403297,-0.03396817,0.09942129,0.2723264,0.04075334,0.281695,-0.02199748,0.03986285,0.07893625,0.1070258,-0.03618264,-0.1086771,0.1825704,0.1314108,-0.009498931,0.1891884,0.02963829,0.3069611,-0.02395389,0.04200018,0.06285734,0.3705942,-0.005584934,0.2858843,0.008943257,0.6095399,0.01182932,-0.1508591,0.9885553,0.8497415,-0.5271995,-0.8015395,-0.5979419,0.4849446,0.8745449,-0.7554329,0.655226,0.9871835,0.1595894,-0.9871835,-0.1595894,0.1176912,0.9930502,-0.1141351,0.9934652,-0.6001079,-0.7999191,0.7428163,-0.6694953,-0.1483136,0.9889404,0.08200601,0.9966318,0.1920578,0.9813836,-0.2652159,0.9641891,0.262011,0.9650649,-0.02715111,0.9996313,0,1,0
0.5653429,0.2431119,0.6037787,0.2111323,0.5290087,0.2087633,0.6367956,0.2486807,0.4828176,0.2279045,0.5857992,0.4306863,0.3859623,0.4226111,0.5548069,0.6282704,0.3619606,0.6211656,0.4050834,0.4956701,0.5190084,0.4973271,0.5493978,0.6273458,0.4045849,0.6217422,0.6467656,0.8020442,0.3097535,0.7978303,0.5908269,0.994062,0.2169668,0.9750043,-0.01329546,0.1385201,-0.005187551,0.1478363,-0.008313809,0.1331087,0.06652506,0.1020974,0.006588383,0.1807889,0.08230323,0.221612,0.08288129,0.1496361,0.1470478,0.2337415,-0.02084851,0.1419942,0.4267076,-0.4994522,-0.008608564,0.1572392,0.01394598,0.2111452,0.09412608,0.1486419,0.03522104,0.1995891,0.05806901,0.1300634,-0.02168586,0.1846315,-0.2883443,0.0161137,-0.3973107,0.9176841,0.7687153,-0.639591,-0.7266842,-0.6869717,0.6603382,0.7509683,-0.9238214,0.3828237,0.9991845,0.04037619,-0.9991845,-0.04037619,-0.1549613,0.9879205,-0.1200088,0.9927729,-0.7486178,-0.6630018,0.7852392,-0.6191925,-0.1820069,0.9832972,0.09311289,0.9956555,0.4868391,0.8734917,-0.4741569,0.8804404,-0.2796936,0.9600893,-0.4639335,0.8858701,1,0,0
0.5566936,0.1031579,0.599992,0.07815286,0.5184121,0.07099386,0.6255936,0.1211012,0.4780089,0.1004486,0.6087745,0.3108423,0.4105493,0.2842565,0.6497598,0.5065978,0.386367,0.4827891,0.5285495,0.3475127,0.5474975,0.3643114,0.5866632,0.5096163,0.428531,0.4834465,0.6245685,0.7059914,0.3821848,0.6780025,0.657998,0.9031777,0.3792674,0.8779812,-0.078843,-0.1306673,-0.03594135,-0.06043942,-0.1572424,-0.04373961,0.001497888,-0.08210483,-0.05731161,0.1105185,0.04438164,-0.05107041,0.05630208,-0.1450156,0.2017514,-0.08204964,0.4073847,-0.09274372,-0.04707505,0.09863083,0.3816431,-0.1279918,-0.1016117,-0.06568824,0.2671134,-0.1606858,-0.3536129,-0.01198111,0.3318697,-0.1449172,0.3185965,-0.09113444,-0.01893445,-0.1408154,-0.2351585,0.9719571,0.8659669,-0.5001014,-0.7656298,-0.6432815,0.5120326,0.858966,-0.8080639,0.5890949,0.9911255,0.1329291,-0.9911255,-0.1329291,0.2049264,0.9787774,-0.1209118,0.9926633,-0.6060514,-0.7954255,0.8056526,-0.5923883,-0.1105562,0.9938699,0.08990838,0.99595,0.1895261,0.9818757,-0.2317309,0.9727799,0.1671478,0.9859318,-0.01458705,0.9998936,0,1,0
0.5577745,0.2474185,0.5955124,0.2146182,0.5228551,0.2116326,0.637156,0.2422915,0.4774657,0.232604,0.5972356,0.4469305,0.3980066,0.4293855,0.5837557,0.6464757,0.3697979,0.6273861,0.4448594,0.5025735,0.527925,0.5049287,0.5504925,0.6413915,0.4067515,0.6291942,0.6664951,0.8043129,0.3258153,0.8120857,0.6039574,0.9942841,0.241055,0.9932368,-0.008624783,0.151076,0.004821477,0.1651589,-0.0164757,0.1583526,0.02132324,0.1435358,-0.008986642,0.1768388,0.05930292,0.1844962,0.06061641,0.1676206,0.157058,0.1969417,0.01142308,0.1620975,0.3967933,-0.5587029,0.087087,0.2471054,-0.03201565,0.1678641,0.006475849,0.1717615,0.04577349,0.1187153,0.05838531,0.1969174,-0.1076028,0.0838567,-0.1468405,0.1316261,-0.3007673,0.9536976,0.7547566,-0.6560049,-0.6983889,-0.7157184,0.8328716,0.5534663,-0.907788,0.4194294,0.9961447,0.08772522,-0.9961447,-0.08772522,-0.06739943,0.9977261,-0.1410437,0.9900034,-0.6944812,-0.7195109,0.7906356,-0.6122869,-0.2337152,0.9723051,0.04372462,0.9990436,0.5800131,0.8146071,-0.4046814,0.9144577,-0.3126886,0.9498557,-0.4238012,0.9057553,1,0,0
0.55598,0.1097927,0.5954434,0.07909032,0.5177985,0.07750995,0.6271603,0.1177432,0.4757103,0.1045023,0.6165565,0.3195274,0.4183813,0.2925724,0.6529276,0.5161925,0.3844537,0.4896737,0.5229598,0.364178,0.5463455,0.3722384,0.5974671,0.5186144,0.4355865,0.491831,0.642701,0.713432,0.3801374,0.6839908,0.6880543,0.9082218,0.3593349,0.882906,-0.01526177,-0.095897,-0.00801844,-0.0868536,-0.04318091,-0.06603361,-0.003975254,-0.09012876,-0.007058348,0.004468251,0.1555265,0.02735003,0.1691953,-0.1285538,0.2152023,0.0174483,0.05579161,-0.1440216,-0.4163592,0.3524013,0.08173804,-0.109231,0.1122137,0.02377528,0.1682797,-0.1284741,0.1119727,0.02383099,0.1820902,-0.1244234,0.3662692,-0.01466895,0.5043956,-0.05749749,-0.1925552,0.9812862,0.7892691,-0.6140475,-0.7636296,-0.6456547,0.6343365,0.773057,-0.8417628,0.5398475,0.9908763,0.1347751,-0.9908763,-0.1347751,0.1818553,0.9833253,-0.1696378,0.9855065,-0.6498386,-0.7600722,0.8094589,-0.5871765,-0.095447,0.9954345,0.08602604,0.9962929,0.2261692,0.974088,-0.2772458,0.960799,0.2267668,0.9739491,-0.1040125,0.994576,0,1,0
0.5522241,0.2469428,0.5909239,0.2152833,0.5180785,0.2104178,0.6354674,0.2379962,0.4720463,0.229938,0.6044691,0.4523426,0.4056907,0.4302713,0.5967589,0.652194,0.3824749,0.6289192,0.4187717,0.5609767,0.5569051,0.5310718,0.5630704,0.6480111,0.4200654,0.629754,0.6629986,0.8212577,0.3359478,0.8112044,0.631932,1.01883,0.2810038,1.003509,-0.01108889,0.1903758,-0.009447705,0.1923692,-0.00794617,0.1874069,0.02984612,0.1299324,0.006106241,0.2257622,0.1371314,0.2865775,0.145276,0.1838818,0.03076364,0.2859293,0.1422412,0.18353,-0.02106543,0.3794151,0.1713341,0.233319,0.03463687,0.2682732,0.0318279,0.1960399,0.1279386,0.2184003,0.05959481,0.2092299,0.006509092,0.203926,-0.06608632,0.1786318,-0.2357212,0.9718207,0.7739965,-0.63319,-0.682912,-0.7305007,0.8908703,0.4542578,-0.9206436,0.3904041,0.993892,0.1103568,-0.993892,-0.1103568,-0.03855079,0.9992567,-0.1160789,0.99324,-0.8899357,-0.4560861,0.8721509,-0.489237,-0.2069932,0.9783424,0.07187367,0.9974138,0.4996407,0.8662328,-0.4205879,0.9072518,-0.1553327,0.9878622,-0.2747198,0.9615243,1,0,0
0.5377749,0.1144626,0.5753914,0.08152318,0.5047063,0.07695971,0.6130614,0.1144013,0.4620809,0.1030955,0.631903,0.3207493,0.4323088,0.3080151,0.6465596,0.5202116,0.3841983,0.5021423,0.5127064,0.371607,0.5539244,0.3963451,0.6039059,0.5187801,0.4551717,0.506704,0.6490631,0.7136154,0.4115548,0.70189,0.6693158,0.9125873,0.4137542,0.9018779,-0.01728811,-0.1525349,-0.008606611,-0.1428453,-0.009735369,-0.159315,-0.01227473,-0.1386005,-0.007583716,-0.155777,0.2922197,-0.0823357,0.2959144,-0.1622215,0.2207008,-0.07594881,-0.02308882,-0.21764,-0.1647143,0.204312,-0.0003928187,-0.18197,0.1720267,-0.09609286,0.1893073,-0.1474023,0.1620885,-0.09376658,0.2712359,-0.1275007,0.1081184,-0.08762445,0.4701945,-0.1210154,-0.02834499,0.9995982,0.7523286,-0.658788,-0.661373,-0.7500572,0.7534001,0.6575624,-0.8525068,0.5227162,0.9979709,0.06367118,-0.9979709,-0.06367118,0.07328302,0.9973112,-0.2405527,0.9706361,-0.669266,-0.7430229,0.8486304,-0.5289861,-0.1399857,0.9901536,0.1143143,0.9934446,0.225786,0.9741769,-0.2180846,0.9759299,0.1012635,0.9948596,0.01099721,0.9999395,0,1,0
0.5407521,0.2275934,0.5770537,0.1932104,0.5036514,0.1940741,0.6222654,0.2145622,0.4571319,0.2124026,0.6220441,0.425763,0.4220532,0.4276708,0.6435117,0.6246076,0.3843805,0.6240907,0.4633536,0.5377566,0.5549409,0.5196438,0.5970303,0.6241927,0.4582878,0.624361,0.6773418,0.8073595,0.369167,0.8034071,0.7075363,1.005067,0.3052671,0.9929243,-0.00415659,0.2055753,-0.01546861,0.1927291,0.001730295,0.1988051,-0.008783366,0.1796452,-0.0106537,0.1723167,-0.05161894,0.2313891,-0.05397451,0.1731541,0.3215057,0.2659436,-0.1397389,0.1607563,0.412627,-0.21235,-0.1544985,0.1358012,-0.08592114,0.2277008,-0.04179396,0.1709924,0.00887476,0.1920704,-0.0674385,0.1587063,0.07816447,0.1840961,-0.2000212,0.1244873,-0.09351671,0.9956177,0.7260323,-0.6876606,-0.7420123,-0.6703863,0.9042343,0.4270367,-0.9303904,0.3665701,0.9999545,-0.009538829,-0.9999545,0.009538829,0.1073375,0.9942226,-0.1883639,0.9820993,-0.90079,-0.434255,0.852802,-0.5222344,-0.1250693,0.992148,0.181173,0.9834512,0.4015573,0.9158338,-0.445604,0.8952302,0.1509726,0.988538,-0.3194997,0.9475864,1,0,0
0.5440071,0.1070516,0.581966,0.0745075,0.5100552,0.07034647,0.62282,0.1033337,0.4691038,0.09903422,0.651413,0.3113058,0.4516062,0.3025159,0.642177,0.5110924,0.3980964,0.4952248,0.4961753,0.3744047,0.5630645,0.3821516,0.616152,0.5081729,0.4680277,0.5018406,0.6560717,0.7041485,0.4245821,0.6970648,0.6828079,0.9023534,0.4097035,0.8965106,-0.01260374,-0.1457272,0.0460799,-0.08281776,0.003827141,-0.161265,0.08473439,-0.1341156,0.0007410725,-0.1656464,0.2296627,-0.1458756,0.2298182,-0.1494617,0.3342696,-0.1397023,-0.0298479,-0.2125416,-0.05024729,0.2214418,0.04961698,-0.100661,0.2248442,-0.146736,0.09307895,-0.135891,0.2050672,-0.1426568,0.2595639,-0.09517794,-0.01418013,-0.1070204,0.495619,-0.07069134,0.03751278,0.9992961,0.7591783,-0.6508828,-0.6790376,-0.7341035,0.8170807,0.5765234,-0.819027,0.573755,0.9990337,0.04394948,-0.9990337,-0.04394948,-0.0461802,0.9989331,-0.2675493,0.9635442,-0.7300081,-0.6834384,0.8248404,-0.5653657,-0.1763049,0.9843356,0.08210705,0.9966235,0.199598,0.9798778,-0.217228,0.9761209,0.1336813,0.9910244,-0.07439269,0.997229,0,1,0
0.5394652,0.2553648,0.5737295,0.2189511,0.5029435,0.2212157,0.6199915,0.2379202,0.4584537,0.2440336,0.6218218,0.4532104,0.4218407,0.4559614,0.6380476,0.6525511,0.375871,0.6506067,0.4456716,0.5978569,0.5750148,0.6690924,0.5765563,0.6480207,0.45808,0.6526508,0.704639,0.8016267,0.3430732,0.8162767,0.7650396,0.9922881,0.2977974,1.011085,-0.00399006,0.2147726,-0.03865272,0.1772508,0.001029735,0.2092933,-0.02382759,0.1455208,0.013943,0.2373291,0.01832101,0.2302389,0.0177097,0.2035372,0.1055964,0.2257571,-0.1494886,0.1741833,0.1415309,0.06568272,-0.1530286,0.3982288,-0.1487738,0.2015133,0.04644714,0.1985386,0.139764,0.01373009,-0.165513,0.07476181,0.4478428,-0.04840799,0.04914818,0.1424522,-0.08816988,0.9961054,0.6852863,-0.7282737,-0.7304345,-0.6829827,0.9252403,0.3793814,-0.8897961,0.4563583,0.9999054,-0.01375496,-0.9999054,0.01375496,0.08112908,0.9967036,-0.2298485,0.9732264,-0.9618802,-0.2734712,0.9957193,0.09242833,-0.2263275,0.9740513,0.1811965,0.9834469,0.6404138,0.76803,-0.575034,0.8181296,0.3020027,0.9533071,-0.2263789,0.9740394,1,0,0
